0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.22,1.24,1.26,1.28,1.3,1.32,1.34,1.36,1.38,1.4,1.42,1.44,1.46,1.48,1.5,1.52,1.54,1.56,1.58,1.6,1.62,1.64,1.66,1.68,1.7,1.72,1.74,1.76,1.78,1.8,1.82,1.84,1.86,1.88,1.9,1.92,1.94,1.96,1.98,2,2.02,2.04,2.06,2.08,2.1,2.12,2.14,2.16,2.18,2.2,2.22,2.24,2.26,2.28,2.3,2.32,2.34,2.36,2.38,2.4,2.42,2.44,2.46,2.48,2.5,2.52,2.54,2.56,2.58,2.6,2.62,2.64,2.66,2.68,2.7,2.72,2.74,2.76,2.78,2.8,2.82,2.84,2.86,2.88,2.9,2.92,2.94,2.96,2.98,3,3.02,3.04,3.06,3.08,3.1,3.12,3.14,3.16,3.18,3.2,3.22,3.24,3.26,3.28,3.3,3.32,3.34,3.36,3.38,3.4,3.42,3.44,3.46,3.48,3.5,3.52,3.54,3.56,3.58,3.6,3.62,3.64,3.66,3.68,3.7,3.72,3.74,3.76,3.78,3.8,3.82,3.84,3.86,3.88,3.9,3.92,3.94,3.96,3.98,4,4.02,4.04,4.06,4.08,4.1,4.12,4.14,4.16,4.18,4.2,4.22,4.24,4.26,4.28,4.3,4.32,4.34,4.36,4.38,4.4,4.42,4.44,4.46,4.48,4.5,4.52,4.54,4.56,4.58,4.6,4.62,4.64,4.66,4.68,4.7,4.72,4.74,4.76,4.78,4.8,4.82,4.84,4.86,4.88,4.9,4.92,4.94,4.96,4.98,5,5.02,5.04,5.06,5.08,5.1,5.12,5.14,5.16,5.18,5.2,5.22,5.24,5.26,5.28,5.3,5.32,5.34,5.36,5.38,5.4,5.42,5.44,5.46,5.48,5.5,5.52,5.54,5.56,5.58,5.6,5.62,5.64,5.66,5.68,5.7,5.72,5.74,5.76,5.78,5.8,5.82,5.84,5.86,5.88,5.9,5.92,5.94,5.96,5.98,6,6.02,6.04,6.06,6.08,6.1,6.12,6.14,6.16,6.18,6.2,6.22,6.24,6.26,6.28,6.3,6.32,6.34,6.36,6.38,6.4,6.42,6.44,6.46,6.48,6.5,6.52,6.54,6.56,6.58,6.6,6.62,6.64,6.66,6.68,6.7,6.72,6.74,6.76,6.78,6.8,6.82,6.84,6.86,6.88,6.9,6.92,6.94,6.96,6.98,7,7.02,7.04,7.06,7.08,7.1,7.12,7.14,7.16,7.18,7.2,7.22,7.24,7.26,7.28,7.3,7.32,7.34,7.36,7.38,7.4,7.42,7.44,7.46,7.48,7.5,7.52,7.54,7.56,7.58,7.6,7.62,7.64,7.66,7.68,7.7,7.72,7.74,7.76,7.78,7.8,7.82,7.84,7.86,7.88,7.9,7.92,7.94,7.96,7.98,8,8.02,8.04,8.06,8.08,8.1,8.12,8.14,8.16,8.18,8.2,8.22,8.24,8.26,8.28,8.3,8.32,8.34,8.36,8.38,8.4,8.42,8.44,8.46,8.48,8.5,8.52,8.54,8.56,8.58,8.6,8.62,8.64,8.66,8.68,8.7,8.72,8.74,8.76,8.78,8.8,8.82,8.84,8.86,8.88,8.9,8.92,8.94,8.96,8.98,9,9.02,9.04,9.06,9.08,9.1,9.12,9.14,9.16,9.18,9.2,9.22,9.24,9.26,9.28,9.3,9.32,9.34,9.36,9.38,9.4,9.42,9.44,9.46,9.48,9.5,9.52,9.54,9.56,9.58,9.6,9.62,9.64,9.66,9.68,9.7,9.72,9.74,9.76,9.78,9.8,9.82,9.84,9.86,9.88,9.9,9.92,9.94,9.96,9.98,10,10.02,10.04,10.06,10.08,10.1,10.12,10.14,10.16,10.18,10.2,10.22,10.24,10.26,10.28,10.3,10.32,10.34,10.36,10.38,10.4,10.42,10.44,10.46,10.48,10.5,10.52,10.54,10.56,10.58,10.6,10.62,10.64,10.66,10.68,10.7,10.72,10.74,10.76,10.78,10.8,10.82,10.84,10.86,10.88,10.9,10.92,10.94,10.96,10.98,11,11.02,11.04,11.06,11.08,11.1,11.12,11.14,11.16,11.18,11.2,11.22,11.24,11.26,11.28,11.3,11.32,11.34,11.36,11.38,11.4,11.42,11.44,11.46,11.48,11.5,11.52,11.54,11.56,11.58,11.6,11.62,11.64,11.66,11.68,11.7,11.72,11.74,11.76,11.78,11.8,11.82,11.84,11.86,11.88,11.9,11.92,11.94,11.96,11.98,12,12.02,12.04,12.06,12.08,12.1,12.12,12.14,12.16,12.18,12.2,12.22,12.24,12.26,12.28,12.3,12.32,12.34,12.36,12.38,12.4,12.42,12.44,12.46,12.48,12.5,12.52,12.54,12.56,12.58,12.6,12.62,12.64,12.66,12.68,12.7,12.72,12.74,12.76,12.78,12.8,12.82,12.84,12.86,12.88,12.9,12.92,12.94,12.96,12.98,13,13.02,13.04,13.06,13.08,13.1,13.12,13.14,13.16,13.18,13.2,13.22,13.24,13.26,13.28,13.3,13.32,13.34,13.36,13.38,13.4,13.42,13.44,13.46,13.48,13.5,13.52,13.54,13.56,13.58,13.6,13.62,13.64,13.66,13.68,13.7,13.72,13.74,13.76,13.78,13.8,13.82,13.84,13.86,13.88,13.9,13.92,13.94,13.96,13.98,14,14.02,14.04,14.06,14.08,14.1,14.12,14.14,14.16,14.18,14.2,14.22,14.24,14.26,14.28,14.3,14.32,14.34,14.36,14.38,14.4,14.42,14.44,14.46,14.48,14.5,14.52,14.54,14.56,14.58,14.6,14.62,14.64,14.66,14.68,14.7,14.72,14.74,14.76,14.78,14.8,14.82,14.84,14.86,14.88,14.9,14.92,14.94,14.96,14.98,15,15.02,15.04,15.06,15.08,15.1,15.12,15.14,15.16,15.18,15.2,15.22,15.24,15.26,15.28,15.3,15.32,15.34,15.36,15.38,15.4,15.42,15.44,15.46,15.48,15.5,15.52,15.54,15.56,15.58,15.6,15.62,15.64,15.66,15.68,15.7,15.72,15.74,15.76,15.78,15.8,15.82,15.84,15.86,15.88,15.9,15.92,15.94,15.96,15.98,16,16.02,16.04,16.06,16.08,16.1,16.12,16.14,16.16,16.18,16.2,16.22,16.24,16.26,16.28,16.3,16.32,16.34,16.36,16.38,16.4,16.42,16.44,16.46,16.48,16.5,16.52,16.54,16.56,16.58,16.6,16.62,16.64,16.66,16.68,16.7,16.72,16.74,16.76,16.78,16.8,16.82,16.84,16.86,16.88,16.9,16.92,16.94,16.96,16.98,17,17.02,17.04,17.06,17.08,17.1,17.12,17.14,17.16,17.18,17.2,17.22,17.24,17.26,17.28,17.3,17.32,17.34,17.36,17.38,17.4,17.42,17.44,17.46,17.48,17.5,17.52,17.54,17.56,17.58,17.6,17.62,17.64,17.66,17.68,17.7,17.72,17.74,17.76,17.78,17.8,17.82,17.84,17.86,17.88,17.9,17.92,17.94,17.96,17.98,18,18.02,18.04,18.06,18.08,18.1,18.12,18.14,18.16,18.18,18.2,18.22,18.24,18.26,18.28,18.3,18.32,18.34,18.36,18.38,18.4,18.42,18.44,18.46,18.48,18.5,18.52,18.54,18.56,18.58,18.6,18.62,18.64,18.66,18.68,18.7,18.72,18.74,18.76,18.78,18.8,18.82,18.84,18.86,18.88,18.9,18.92,18.94,18.96,18.98,19,19.02,19.04,19.06,19.08,19.1,19.12,19.14,19.16,19.18,19.2,19.22,19.24,19.26,19.28,19.3,19.32,19.34,19.36,19.38,19.4,19.42,19.44,19.46,19.48,19.5,19.52,19.54,19.56,19.58,19.6,19.62,19.64,19.66,19.68,19.7,19.72,19.74,19.76,19.78,19.8,19.82,19.84,19.86,19.88,19.9,19.92,19.94,19.96,19.98,20,20.02,20.04,20.06,20.08,20.1,20.12,20.14,20.16,20.18,20.2,20.22,20.24,20.26,20.28,20.3,20.32,20.34,20.36,20.38,20.4,20.42,20.44,20.46,20.48,20.5,20.52,20.54,20.56,20.58,20.6,20.62,20.64,20.66,20.68,20.7,20.72,20.74,20.76,20.78,20.8,20.82,20.84,20.86,20.88,20.9,20.92,20.94,20.96,20.98,21,21.02,21.04,21.06,21.08,21.1,21.12,21.14,21.16,21.18,21.2,21.22,21.24,21.26,21.28,21.3,21.32,21.34,21.36,21.38,21.4,21.42,21.44,21.46,21.48,21.5,21.52,21.54,21.56,21.58,21.6,21.62,21.64,21.66,21.68,21.7,21.72,21.74,21.76,21.78,21.8,21.82,21.84,21.86,21.88,21.9,21.92,21.94,21.96,21.98,22,22.02,22.04,22.06,22.08,22.1,22.12,22.14,22.16,22.18,22.2,22.22,22.24,22.26,22.28,22.3,22.32,22.34,22.36,22.38,22.4,22.42,22.44,22.46,22.48,22.5,22.52,22.54,22.56,22.58,22.6,22.62,22.64,22.66,22.68,22.7,22.72,22.74,22.76,22.78,22.8,22.82,22.84,22.86,22.88,22.9,22.92,22.94,22.96,22.98,23,23.02,23.04,23.06,23.08,23.1,23.12,23.14,23.16,23.18,23.2,23.22,23.24,23.26,23.28,23.3,23.32,23.34,23.36,23.38,23.4,23.42,23.44,23.46,23.48,23.5,23.52,23.54,23.56,23.58,23.6,23.62,23.64,23.66,23.68,23.7,23.72,23.74,23.76,23.78,23.8,23.82,23.84,23.86,23.88,23.9,23.92,23.94,23.96,23.98,24,24.02,24.04,24.06,24.08,24.1,24.12,24.14,24.16,24.18,24.2,24.22,24.24,24.26,24.28,24.3,24.32,24.34,24.36,24.38,24.4,24.42,24.44,24.46,24.48,24.5,24.52,24.54,24.56,24.58,24.6,24.62,24.64,24.66,24.68,24.7,24.72,24.74,24.76,24.78,24.8,24.82,24.84,24.86,24.88,24.9,24.92,24.94,24.96,24.98,25,25.02,25.04,25.06,25.08,25.1,25.12,25.14,25.16,25.18,25.2,25.22,25.24,25.26,25.28,25.3,25.32,25.34,25.36,25.38,25.4,25.42,25.44,25.46,25.48,25.5,25.52,25.54,25.56,25.58,25.6,25.62,25.64,25.66,25.68,25.7,25.72,25.74,25.76,25.78,25.8,25.82,25.84,25.86,25.88,25.9,25.92,25.94,25.96,25.98,26,26.02,26.04,26.06,26.08,26.1,26.12,26.14,26.16,26.18,26.2,26.22,26.24,26.26,26.28,26.3,26.32,26.34,26.36,26.38,26.4,26.42,26.44,26.46,26.48,26.5,26.52,26.54,26.56,26.58,26.6,26.62,26.64,26.66,26.68,26.7,26.72,26.74,26.76,26.78,26.8,26.82,26.84,26.86,26.88,26.9,26.92,26.94,26.96,26.98,27,27.02,27.04,27.06,27.08,27.1,27.12,27.14,27.16,27.18,27.2,27.22,27.24,27.26,27.28,27.3,27.32,27.34,27.36,27.38,27.4,27.42,27.44,27.46,27.48,27.5,27.52,27.54,27.56,27.58,27.6,27.62,27.64,27.66,27.68,27.7,27.72,27.74,27.76,27.78,27.8,27.82,27.84,27.86,27.88,27.9,27.92,27.94,27.96,27.98,28,28.02,28.04,28.06,28.08,28.1,28.12,28.14,28.16,28.18,28.2,28.22,28.24,28.26,28.28,28.3,28.32,28.34,28.36,28.38,28.4,28.42,28.44,28.46,28.48,28.5,28.52,28.54,28.56,28.58,28.6,28.62,28.64,28.66,28.68,28.7,28.72,28.74,28.76,28.78,28.8,28.82,28.84,28.86,28.88,28.9,28.92,28.94,28.96,28.98,29,29.02,29.04,29.06,29.08,29.1,29.12,29.14,29.16,29.18,29.2,29.22,29.24,29.26,29.28,29.3,29.32,29.34,29.36,29.38,29.4,29.42,29.44,29.46,29.48,29.5,29.52,29.54,29.56,29.58,29.6,29.62,29.64,29.66,29.68,29.7,29.72,29.74,29.76,29.78,29.8,29.82,29.84,29.86,29.88,29.9,29.92,29.94,29.96,29.98
31.472,31.444,31.421,31.401,31.385,31.372,31.364,31.36,31.359,31.362,31.369,31.38,31.394,31.412,31.433,31.458,31.487,31.519,31.555,31.594,31.636,31.682,31.731,31.783,31.839,31.898,31.96,32.026,32.094,32.166,32.241,32.318,32.399,32.483,32.57,32.66,32.752,32.848,32.947,33.048,33.152,33.259,33.369,33.481,33.596,33.714,33.834,33.957,34.083,34.211,34.341,34.475,34.61,34.748,34.889,35.032,35.177,35.325,35.475,35.627,35.782,35.939,36.098,36.259,36.423,36.588,36.756,36.926,37.098,37.272,37.448,37.626,37.806,37.988,38.172,38.357,38.545,38.735,38.926,39.12,39.315,39.512,39.71,39.911,40.113,40.317,40.522,40.729,40.938,41.149,41.361,41.574,41.79,42.006,42.225,42.444,42.666,42.888,43.112,43.338,43.565,43.793,44.023,44.254,44.486,44.72,44.955,45.191,45.428,45.667,45.907,46.148,46.39,46.634,46.878,47.124,47.371,47.619,47.868,48.118,48.369,48.621,48.875,49.129,49.384,49.64,49.897,50.155,50.414,50.674,50.934,51.196,51.458,51.722,51.986,52.251,52.517,52.783,53.05,53.318,53.587,53.857,54.127,54.398,54.669,54.941,55.214,55.488,55.762,56.037,56.312,56.588,56.865,57.142,57.42,57.698,57.977,58.256,58.536,58.816,59.097,59.378,59.66,59.942,60.224,60.507,60.791,61.074,61.358,61.643,61.928,62.213,62.499,62.785,63.071,63.357,63.644,63.931,64.219,64.506,64.794,65.083,65.371,65.66,65.949,66.238,66.527,66.816,67.106,67.396,67.686,67.976,68.266,68.557,68.847,69.138,69.429,69.719,70.01,70.301,70.592,70.884,71.175,71.466,71.757,72.049,72.34,72.632,72.923,73.214,73.506,73.797,74.089,74.38,74.671,74.962,75.254,75.545,75.836,76.127,76.418,76.709,76.999,77.29,77.581,77.871,78.161,78.452,78.742,79.032,79.321,79.611,79.901,80.19,80.479,80.768,81.057,81.346,81.635,81.923,82.212,82.5,82.789,83.077,83.365,83.654,83.942,84.23,84.518,84.806,85.094,85.383,85.671,85.959,86.247,86.535,86.823,87.111,87.399,87.687,87.974,88.26,88.546,88.83,89.114,89.397,89.678,89.958,90.237,90.514,90.79,91.064,91.337,91.608,91.877,92.145,92.411,92.675,92.938,93.199,93.458,93.716,93.973,94.228,94.481,94.733,94.984,95.233,95.481,95.728,95.973,96.218,96.461,96.704,96.946,97.187,97.427,97.666,97.905,98.144,98.382,98.62,98.858,99.095,99.333,99.57,99.808,100.05,100.28,100.52,100.76,101,101.24,101.48,101.72,101.96,102.2,102.43,102.68,102.92,103.16,103.4,103.64,103.88,104.12,104.36,104.6,104.84,105.08,105.33,105.57,105.81,106.05,106.29,106.53,106.78,107.02,107.26,107.5,107.74,107.99,108.23,108.47,108.71,108.95,109.19,109.44,109.68,109.92,110.16,110.4,110.64,110.88,111.12,111.36,111.6,111.84,112.08,112.31,112.55,112.79,113.02,113.25,113.49,113.72,113.95,114.18,114.41,114.64,114.86,115.09,115.31,115.54,115.76,115.98,116.2,116.42,116.63,116.85,117.07,117.28,117.49,117.7,117.92,118.13,118.34,118.55,118.75,118.96,119.17,119.37,119.58,119.78,119.99,120.19,120.39,120.6,120.8,121,121.21,121.41,121.61,121.81,122.01,122.21,122.42,122.62,122.82,123.02,123.22,123.42,123.62,123.82,124.03,124.23,124.43,124.63,124.83,125.03,125.23,125.43,125.63,125.83,126.03,126.23,126.43,126.63,126.83,127.03,127.23,127.43,127.63,127.83,128.02,128.22,128.42,128.62,128.81,129.01,129.2,129.4,129.59,129.79,129.98,130.17,130.36,130.55,130.74,130.93,131.12,131.31,131.5,131.68,131.87,132.05,132.24,132.42,132.6,132.78,132.96,133.15,133.32,133.5,133.68,133.86,134.04,134.21,134.39,134.56,134.74,134.91,135.09,135.26,135.43,135.61,135.78,135.95,136.12,136.29,136.46,136.63,136.81,136.98,137.14,137.31,137.48,137.65,137.82,137.99,138.15,138.32,138.48,138.65,138.81,138.98,139.14,139.3,139.46,139.62,139.78,139.94,140.1,140.26,140.42,140.57,140.73,140.88,141.04,141.19,141.34,141.5,141.65,141.8,141.95,142.1,142.25,142.39,142.54,142.69,142.84,142.98,143.13,143.27,143.42,143.57,143.71,143.86,144,144.15,144.29,144.44,144.58,144.73,144.88,145.02,145.17,145.31,145.46,145.61,145.75,145.9,146.05,146.19,146.34,146.48,146.63,146.78,146.93,147.07,147.22,147.37,147.51,147.66,147.81,147.95,148.1,148.25,148.39,148.54,148.69,148.83,148.98,149.13,149.27,149.42,149.56,149.71,149.85,150,150.14,150.29,150.43,150.58,150.72,150.86,151.01,151.15,151.29,151.43,151.57,151.72,151.86,152,152.14,152.28,152.41,152.55,152.69,152.83,152.97,153.1,153.24,153.38,153.51,153.65,153.79,153.92,154.06,154.19,154.33,154.46,154.59,154.73,154.86,155,155.13,155.26,155.39,155.53,155.66,155.79,155.92,156.05,156.19,156.32,156.45,156.58,156.71,156.83,156.96,157.09,157.22,157.34,157.47,157.59,157.72,157.84,157.97,158.09,158.21,158.33,158.45,158.58,158.7,158.82,158.94,159.06,159.18,159.29,159.41,159.53,159.65,159.77,159.89,160.01,160.13,160.25,160.37,160.49,160.61,160.73,160.85,160.98,161.1,161.22,161.34,161.47,161.59,161.71,161.84,161.96,162.09,162.22,162.34,162.47,162.6,162.72,162.85,162.98,163.11,163.24,163.37,163.5,163.63,163.76,163.88,164.01,164.14,164.27,164.4,164.53,164.66,164.78,164.91,165.04,165.16,165.29,165.41,165.53,165.65,165.77,165.89,166.01,166.13,166.25,166.36,166.48,166.59,166.7,166.82,166.93,167.04,167.15,167.26,167.36,167.47,167.58,167.68,167.79,167.89,168,168.1,168.21,168.31,168.42,168.52,168.62,168.73,168.83,168.94,169.04,169.15,169.25,169.36,169.46,169.57,169.68,169.78,169.89,170,170.11,170.22,170.32,170.43,170.54,170.65,170.76,170.87,170.98,171.1,171.21,171.32,171.43,171.54,171.66,171.77,171.88,171.99,172.11,172.22,172.33,172.44,172.56,172.67,172.78,172.89,173.01,173.12,173.23,173.34,173.45,173.56,173.67,173.78,173.89,174,174.11,174.21,174.32,174.43,174.53,174.64,174.75,174.85,174.96,175.06,175.17,175.27,175.37,175.48,175.58,175.68,175.79,175.89,175.99,176.09,176.2,176.3,176.4,176.5,176.6,176.71,176.81,176.91,177.01,177.11,177.22,177.32,177.42,177.52,177.62,177.73,177.83,177.93,178.03,178.13,178.24,178.34,178.44,178.54,178.65,178.75,178.85,178.95,179.06,179.16,179.26,179.36,179.46,179.57,179.67,179.77,179.87,179.97,180.07,180.18,180.28,180.38,180.48,180.58,180.68,180.78,180.88,180.98,181.08,181.18,181.28,181.38,181.48,181.58,181.68,181.78,181.88,181.98,182.08,182.18,182.28,182.38,182.48,182.58,182.68,182.78,182.88,182.98,183.08,183.18,183.28,183.38,183.48,183.58,183.68,183.78,183.88,183.98,184.08,184.18,184.28,184.38,184.48,184.58,184.68,184.78,184.88,184.98,185.08,185.18,185.28,185.38,185.48,185.58,185.68,185.78,185.88,185.98,186.07,186.17,186.27,186.37,186.47,186.57,186.67,186.76,186.86,186.96,187.06,187.15,187.25,187.35,187.45,187.54,187.64,187.74,187.83,187.93,188.03,188.13,188.22,188.32,188.42,188.51,188.61,188.71,188.8,188.9,189,189.09,189.19,189.29,189.38,189.48,189.58,189.67,189.77,189.87,189.97,190.06,190.16,190.26,190.36,190.45,190.55,190.65,190.75,190.84,190.94,191.04,191.14,191.24,191.33,191.43,191.53,191.63,191.73,191.82,191.92,192.02,192.12,192.21,192.31,192.41,192.51,192.61,192.7,192.8,192.9,193,193.09,193.19,193.29,193.38,193.48,193.58,193.68,193.77,193.87,193.97,194.06,194.16,194.26,194.35,194.45,194.55,194.64,194.74,194.83,194.93,195.03,195.12,195.22,195.32,195.41,195.51,195.61,195.7,195.8,195.89,195.99,196.09,196.18,196.28,196.38,196.47,196.57,196.67,196.76,196.86,196.96,197.05,197.15,197.25,197.34,197.44,197.54,197.63,197.73,197.83,197.92,198.02,198.12,198.21,198.31,198.41,198.5,198.6,198.7,198.79,198.89,198.99,199.08,199.18,199.28,199.37,199.47,199.57,199.66,199.76,199.86,199.95,200.05,200.15,200.24,200.34,200.44,200.53,200.63,200.73,200.82,200.92,201.02,201.11,201.21,201.31,201.4,201.5,201.6,201.69,201.79,201.89,201.98,202.08,202.18,202.27,202.37,202.47,202.56,202.66,202.76,202.85,202.95,203.05,203.14,203.24,203.34,203.43,203.53,203.63,203.73,203.82,203.92,204.02,204.11,204.21,204.31,204.4,204.5,204.6,204.69,204.79,204.89,204.98,205.08,205.18,205.27,205.37,205.47,205.57,205.66,205.76,205.86,205.95,206.05,206.15,206.24,206.34,206.44,206.53,206.63,206.73,206.82,206.92,207.02,207.11,207.21,207.31,207.41,207.5,207.6,207.7,207.79,207.89,207.99,208.08,208.18,208.28,208.37,208.47,208.57,208.67,208.76,208.86,208.96,209.05,209.15,209.25,209.35,209.44,209.54,209.64,209.74,209.83,209.93,210.03,210.12,210.22,210.32,210.42,210.51,210.61,210.71,210.81,210.9,211,211.1,211.2,211.29,211.39,211.49,211.59,211.68,211.78,211.88,211.98,212.07,212.17,212.27,212.36,212.46,212.56,212.66,212.75,212.85,212.95,213.05,213.14,213.24,213.34,213.44,213.53,213.63,213.73,213.83,213.92,214.02,214.12,214.22,214.31,214.41,214.51,214.61,214.7,214.8,214.9,215,215.09,215.19,215.29,215.39,215.49,215.58,215.68,215.78,215.88,215.97,216.07,216.17,216.27,216.37,216.46,216.56,216.66,216.76,216.85,216.95,217.05,217.15,217.25,217.34,217.44,217.54,217.64,217.74,217.83,217.93,218.03,218.13,218.23,218.32,218.42,218.52,218.62,218.72,218.81,218.91,219.01,219.11,219.21,219.3,219.4,219.5,219.6,219.7,219.79,219.89,219.99,220.09,220.19,220.29,220.38,220.48,220.58,220.68,220.78,220.87,220.97,221.07,221.17,221.27,221.37,221.46,221.56,221.66,221.76,221.86,221.96,222.05,222.15,222.25,222.35,222.45,222.54,222.64,222.74,222.84,222.94,223.04,223.14,223.23,223.33,223.43,223.53,223.63,223.73,223.82,223.92,224.02,224.12,224.22,224.32,224.42,224.51,224.61,224.71,224.81,224.91,225.01,225.1,225.2,225.3,225.4,225.5,225.6,225.7,225.8,225.89,225.99,226.09,226.19,226.29,226.39,226.49,226.58,226.68,226.78,226.88,226.98,227.08,227.18,227.28,227.37,227.47,227.57,227.67,227.77,227.87,227.97,228.07,228.16,228.26,228.36,228.46,228.56,228.66,228.76,228.86,228.95,229.05,229.15,229.25,229.35,229.45,229.55,229.65,229.75,229.84,229.94,230.04,230.14,230.24,230.34,230.44,230.54,230.64,230.74,230.83,230.93,231.03,231.13,231.23,231.33,231.43,231.53,231.63,231.73,231.82,231.92,232.02,232.12,232.22,232.32,232.42,232.52,232.62,232.72,232.82,232.91,233.01,233.11,233.21,233.31,233.41,233.51,233.61,233.71,233.81,233.91,234,234.1,234.2,234.3,234.4,234.5,234.6,234.7,234.8,234.9,235,235.1,235.2,235.29,235.39,235.49,235.59,235.69,235.79,235.89,235.99,236.09,236.19,236.29,236.39,236.49,236.59,236.68,236.78,236.88,236.98,237.08,237.18,237.28,237.38,237.48,237.58,237.68,237.78,237.88,237.98,238.08,238.18,238.27,238.37,238.47,238.57,238.67,238.77,238.87,238.97,239.07,239.17,239.27,239.37,239.47,239.57,239.67,239.77,239.87,239.97,240.06,240.16,240.26,240.36,240.46,240.56,240.66,240.76,240.86,240.96,241.06,241.16,241.26,241.36,241.46,241.56,241.66,241.76,241.86,241.96,242.06,242.15,242.25,242.35,242.45,242.55,242.65,242.75,242.85,242.95,243.05,243.15,243.25,243.35,243.45,243.55,243.65,243.75,243.85,243.95,244.05,244.15,244.25,244.35,244.45,244.55,244.65,244.74,244.84,244.94,245.04,245.14,245.24,245.34,245.44,245.54,245.64,245.74,245.84,245.94,246.04,246.14,246.24,246.34
